rate,distortion,alpha,language,optimality
0.0109625280710501,16.514303083082957,16.0,hypothetical,0.9994704353622673
0.0114398982590202,16.63920819483642,16.0,hypothetical,0.9958954339994106
0.0118165678527812,16.476241263470214,16.0,hypothetical,0.9996522822213008
0.0111689362403497,17.08237367036309,16.0,hypothetical,0.9828832029795718
0.0115254639388444,17.337599944640242,16.0,hypothetical,0.9753839329642494
0.0102987204309554,16.724941045419254,16.0,hypothetical,0.9933829513426718
0.0154480528196483,16.73989950337892,16.0,hypothetical,0.992935705140446
0.0100554093983857,17.482125376265262,16.0,hypothetical,0.9711377217701637
0.0126784804241788,17.534271860838967,16.0,hypothetical,0.9696045727822835
0.0141935901329368,16.710732731958082,16.0,hypothetical,0.9937933711986027
0.0131197840746093,16.258695792819854,16.0,hypothetical,0.9996149028306834
0.0186383523857607,16.534715712626305,16.0,hypothetical,0.998842112530991
0.0148513814484916,16.516484483274517,16.0,hypothetical,0.9993479864945892
0.016116309696784,16.43695831372287,16.0,hypothetical,0.9995264586794759
0.0168562327722687,16.445353288027462,16.0,hypothetical,0.9995029315484123
0.0160731064801789,16.456735584605347,16.0,hypothetical,0.999527663337692
0.0159115852168465,15.999578760124908,16.0,hypothetical,0.9995321240117856
0.0224383416142952,16.439653268740845,16.0,hypothetical,0.9993401979103265
0.0203345102086496,16.209094500567023,16.0,hypothetical,0.9994030078808747
0.0121952866415915,16.164814706450482,16.0,hypothetical,0.999639801445936
0.0333318913085456,15.88014206703246,16.0,hypothetical,0.9990218144244203
0.0309337893688841,16.152537572765613,16.0,hypothetical,0.9990914386419174
0.0310614757402509,16.16933147310546,16.0,hypothetical,0.999087853778655
0.0506006663603093,16.418510896261587,16.0,hypothetical,0.9985129405688989
0.0296989023438687,17.313696107944196,16.0,hypothetical,0.9760727803667943
0.0287082852857691,16.85406682401483,16.0,hypothetical,0.9895612366665483
0.0248100548246039,16.98290740588924,16.0,hypothetical,0.9857905524299545
0.0250416291961528,17.29306779745871,16.0,hypothetical,0.9766832710925318
0.0279968872595404,16.731744093825256,16.0,hypothetical,0.9931404451274674
0.0233603528866197,16.42280061531057,16.0,hypothetical,0.9993126789837704
0.0177786498275001,16.235906970313586,16.0,hypothetical,0.999478193996392
0.0220514806075939,15.323860382142849,16.0,hypothetical,0.9993540232091436
0.0251775356917542,16.23518435000071,16.0,hypothetical,0.9992604316414868
0.0187806056086037,16.190083535075228,16.0,hypothetical,0.9994487701483945
0.0194113202364816,16.04788286671551,16.0,hypothetical,0.9994306690374414
0.0106278664647252,15.935888180350297,16.0,hypothetical,0.999688929803165
0.0221677980100416,16.38752408883857,16.0,hypothetical,0.9993488055170071
0.019766612214517,16.731616808286212,16.0,hypothetical,0.9931689605934367
0.0201745342555073,15.986617440378527,16.0,hypothetical,0.9994067123752552
0.0169316688458742,15.824133029692936,16.0,hypothetical,0.9995035698599692
0.0203841257458678,16.79881428386964,16.0,hypothetical,0.99119862706134
0.0204887427842228,16.981942247108464,16.0,hypothetical,0.9858248383977487
0.0219752402419528,16.729273422404397,16.0,hypothetical,0.9932316877006089
0.0231883200538716,16.925329810375793,16.0,hypothetical,0.9874826845077185
0.0171058132443064,17.068184089385543,16.0,hypothetical,0.9832957603666824
0.0177928468717416,17.19625719595325,16.0,hypothetical,0.9795330855061548
0.0179911082699391,17.13294748545351,16.0,hypothetical,0.9813926740395144
0.0235297062142887,17.61054551089478,16.0,hypothetical,0.9673581523142719
0.0159163589985249,16.50533357485931,16.0,hypothetical,0.9995067193559525
0.0179650057201072,16.554514748562177,16.0,hypothetical,0.9983132830387105
0.0101841938074365,16.34482574772138,16.0,hypothetical,0.999701099848433
0.0133723168575849,16.022792806264327,16.0,hypothetical,0.9996060804188093
0.0104237883649025,15.688884028645624,16.0,hypothetical,0.9996946373118971
0.0103411524529111,16.358334123251282,16.0,hypothetical,0.9996963601869389
0.0100164617419906,16.739266616350143,16.0,hypothetical,0.9929627456830341
0.0132994134989328,15.523026952033211,16.0,hypothetical,0.9996115477782292
0.0088857887742967,16.731267392839918,16.0,hypothetical,0.9931989549881638
0.0107727560009118,16.865529264819536,16.0,hypothetical,0.9892538822326769
0.0113420972685229,16.33295148800898,16.0,hypothetical,0.9996649729753153
0.0127084156026748,17.103486308814908,16.0,hypothetical,0.9822620016481819
0.0152931382237042,15.65624753841058,16.0,hypothetical,0.9995512149406246
0.018443229986417,15.270809076343555,16.0,hypothetical,0.9994595513460227
0.0202751676537893,15.575041995663796,16.0,hypothetical,0.9994059960812122
0.0151873424395336,15.414289586984577,16.0,hypothetical,0.9995562916902411
0.0177974260751785,15.948849305514896,16.0,hypothetical,0.9994783358456428
0.0184074430176961,15.605659818498232,16.0,hypothetical,0.9994612284337451
0.0142642907080396,15.77824321451182,16.0,hypothetical,0.9995813569690034
0.0229259160848691,15.977477049318152,16.0,hypothetical,0.9993268949644946
0.0153116589885495,15.71991636986024,16.0,hypothetical,0.999550712883678
0.0175362346507936,15.80333806977143,16.0,hypothetical,0.9994863240901061
0.0328062148630632,16.08629448469059,16.0,hypothetical,0.9990363892050313
0.0392961457515372,16.32777067644396,16.0,hypothetical,0.9988455254034571
0.0251512191451377,15.698130381981963,16.0,hypothetical,0.9992628259820607
0.0251005437197857,16.715537971366725,16.0,hypothetical,0.9936233903495326
0.0300642981740208,16.315488397100758,16.0,hypothetical,0.9991169253638208
0.0189623906903948,16.510168206899966,16.0,hypothetical,0.9993677121294782
0.0259575034568406,16.2334009487582,16.0,hypothetical,0.9992375369220023
0.0309643168044235,15.872541768864014,16.0,hypothetical,0.999091547283173
0.0262387927480505,16.114652225048317,16.0,hypothetical,0.9992294953493499
0.0312122767118241,16.30816559137511,16.0,hypothetical,0.9990831846757867
0.0116868050884724,16.084967914575714,16.0,hypothetical,0.9996566658996748
0.0084568131383955,16.09696965959799,16.0,hypothetical,0.9997522493810528
0.0128285346129404,16.12403552996238,16.0,hypothetical,0.9996238203807245
0.0102246823887321,16.194749716111914,16.0,hypothetical,0.9996966543999015
0.0087542989283049,15.837533966281656,16.0,hypothetical,0.999742778756756
0.0126866507404601,16.264833641200948,16.0,hypothetical,0.9996269789130188
0.0096493468105771,16.12193090179535,16.0,hypothetical,0.9997139154650463
0.0092934658412424,16.335827038867244,16.0,hypothetical,0.9997261328345516
0.0095768798007416,15.73660602554981,16.0,hypothetical,0.9997190538519949
0.0104380580268115,15.715827643399852,16.0,hypothetical,0.9996924646819884
0.0153054452276482,16.414142278797755,16.0,hypothetical,0.999550439912592
0.0232598905828611,16.789296520489405,16.0,hypothetical,0.991471290215119
0.0203307165720421,17.15695593632785,16.0,hypothetical,0.9806854310434912
0.0205427608321029,17.028900445051818,16.0,hypothetical,0.9844459967360846
0.0212566977324524,16.702820310160188,16.0,hypothetical,0.9940072723166976
0.0250949989547644,16.409009756770853,16.0,hypothetical,0.999261587624639
0.0251248419565897,17.25847006933666,16.0,hypothetical,0.9776993506037034
0.021224732331202,16.467787842470504,16.0,hypothetical,0.9993759324751631
0.0217863525334971,17.066131134584886,16.0,hypothetical,0.9833513395050364
0.0241169092905932,16.43514373743408,16.0,hypothetical,0.999290644410831
0.0190734984784928,15.73827743966789,16.0,hypothetical,0.9994409398556482
0.0138583654841326,16.90184448945735,16.0,hypothetical,0.9881843656729736
0.0152604509462435,16.14777767596831,16.0,hypothetical,0.9995515442873594
0.0185648606326278,17.13417174576028,16.0,hypothetical,0.9813562266432277
0.0142739954683719,16.522896890745734,16.0,hypothetical,0.999207113642492
0.020012046464255,16.4245845828138,16.0,hypothetical,0.9994119257865421
0.0112762719335117,16.388840379781087,16.0,hypothetical,0.9996674370144832
0.0137500886054313,15.95158970925016,16.0,hypothetical,0.9995969972745312
0.0138269283953604,17.102637500515886,16.0,hypothetical,0.9822862157568337
0.0144982011850318,16.85655258772669,16.0,hypothetical,0.9895136766512861
0.0276365775540332,16.557285487947688,16.0,hypothetical,0.9981309451121763
0.0275846373797366,15.564956199772215,16.0,hypothetical,0.9991911694090415
0.0225390888458187,16.142893451925378,16.0,hypothetical,0.9993382653165582
0.0250588368969069,15.401030558609884,16.0,hypothetical,0.9992662679206712
0.0232443276932698,16.320119990317032,16.0,hypothetical,0.9993156648712819
0.0239951784897822,15.516452795125677,16.0,hypothetical,0.9992972567398504
0.0270847007603718,16.131124665202705,16.0,hypothetical,0.9992046368625007
0.0294747605243594,15.93522273824015,16.0,hypothetical,0.9991351539572477
0.0267225001178799,16.92966328742729,16.0,hypothetical,0.9873495058837998
0.0284292317468359,17.163998168082017,16.0,hypothetical,0.9804698538192477
0.0103348176576423,16.669374963513174,16.0,hypothetical,0.99501348541056
0.0122035441202834,16.3174168401492,16.0,hypothetical,0.999640507134907
0.0130331514165522,16.783263652928213,16.0,hypothetical,0.9916671996308464
0.0120847401943757,17.101825887857757,16.0,hypothetical,0.9823111614146204
0.0122828782250561,16.551090822066623,16.0,hypothetical,0.9984558651564138
0.0137188100417438,16.18648147172677,16.0,hypothetical,0.9995976156760175
0.0120280491928852,16.560740834917894,16.0,hypothetical,0.998180408349684
0.0124370238076823,16.291748820272268,16.0,hypothetical,0.9996349153003663
0.0129352932813677,16.829251928244645,16.0,hypothetical,0.9903171290837096
0.0113727602935451,17.13679230371104,16.0,hypothetical,0.9812842182902289
0.0198942445653411,17.02235197634844,16.0,hypothetical,0.9846390205232114
0.0158746674939651,16.982843786631648,16.0,hypothetical,0.9858034715997004
0.0186220459868398,16.725359170844957,16.0,hypothetical,0.9933550176728986
0.0174727594362984,17.23612636463982,16.0,hypothetical,0.9783620758428545
0.0179142845587545,16.803611009561934,16.0,hypothetical,0.9910625605640461
0.0175818807164649,16.863099501168424,16.0,hypothetical,0.9893174457437447
0.0200766479782874,16.58689558469928,16.0,hypothetical,0.9973792151326946
0.0226503630160213,16.747569601482933,16.0,hypothetical,0.9926945273965471
0.015383333340595,16.414848916374297,16.0,hypothetical,0.9995477289206631
0.0202028709959405,17.55190979994471,16.0,hypothetical,0.9690828466687457
0.0121946784337492,16.962533606621808,16.0,hypothetical,0.9864032504768777
0.0121841264028432,16.477028456896782,16.0,hypothetical,0.9996419914750417
0.0115245546228646,16.717010698318823,16.0,hypothetical,0.9936139310265505
0.013353724364717,16.87431522236729,16.0,hypothetical,0.9889933642551596
0.0060737869150324,16.96149588515592,16.0,hypothetical,0.9864372936793135
0.0093317759729494,17.14458334850817,16.0,hypothetical,0.9810562695983251
0.0109516805705842,16.915431064319456,16.0,hypothetical,0.9877878890615629
0.0121620687876342,16.475713722101208,16.0,hypothetical,0.999640977831774
0.0118107429858991,16.74772201982149,16.0,hypothetical,0.9927121643143461
0.014071517689258,16.85941117770017,16.0,hypothetical,0.9894302408025066
0.0129303782670566,16.003795363562276,16.0,hypothetical,0.9996198352849844
0.0133881496313899,16.667038387316133,16.0,hypothetical,0.9950756636917073
0.0119311442707257,15.942881663736411,16.0,hypothetical,0.9996501479055423
0.0128679930855701,15.738016830094612,16.0,hypothetical,0.9996234540109064
0.0107833862846042,16.55011256226293,16.0,hypothetical,0.9984936827979325
0.012438300594483,16.489555983196247,16.0,hypothetical,0.9996341647804117
0.011882325925633,16.405372425350713,16.0,hypothetical,0.9996495861035076
0.0128059969238858,16.82342235411332,16.0,hypothetical,0.9904884537771896
0.0112153849383469,16.718869093350925,16.0,hypothetical,0.993559867701394
0.0104870166862225,16.557757527963265,16.0,hypothetical,0.9982749850937325
0.0125583342628097,16.149613254906715,16.0,hypothetical,0.9996314944142143
0.0089181550919992,16.334939363828784,16.0,hypothetical,0.9997383291119395
0.0111278469282707,16.05490738509186,16.0,hypothetical,0.9996737491164821
0.0100262950925182,16.173180974112007,16.0,hypothetical,0.9997061538557727
0.0097550693237815,16.19978965782863,16.0,hypothetical,0.9997140305591138
0.0107187439796918,16.16019863843036,16.0,hypothetical,0.9996858035697943
0.0097446389806812,16.481626499817366,16.0,hypothetical,0.9997106223323019
0.0108291104097846,16.439042415675587,16.0,hypothetical,0.9996786924988641
0.0111219356487621,16.164007224149906,16.0,hypothetical,0.9996733834579853
0.0123811717791753,16.188861596603992,16.0,hypothetical,0.999636005525861
0.0142451402469605,15.936258138007483,16.0,hypothetical,0.9995822926348886
0.0132225085029977,16.57243466868508,16.0,hypothetical,0.99783625891965
0.0098315361381446,16.929744619296223,16.0,hypothetical,0.9873682074460343
0.008327115634156,16.55751101416724,16.0,hypothetical,0.9982923561869473
0.0117871273309244,16.573526702715274,16.0,hypothetical,0.997811754261853
0.0113614884468367,16.296268002691857,16.0,hypothetical,0.9996655581102715
0.0123445970785098,16.442944649364925,16.0,hypothetical,0.999636317345008
0.0125937627491943,16.29330892652019,16.0,hypothetical,0.9996286002899193
0.0135633045706065,16.57024261258733,16.0,hypothetical,0.9978977200878293
0.0119994488571109,16.17643667234903,16.0,hypothetical,0.9996481550034999
0.0188934729691547,16.480332659446113,16.0,hypothetical,0.9994448292684761
0.0203865296912937,16.667108058557268,16.0,hypothetical,0.9950529499127094
0.0205094952353945,16.772114107484533,16.0,hypothetical,0.9919809661316049
0.0184949975780819,16.197665240984467,16.0,hypothetical,0.9994558437406298
0.0208275831880646,16.60028746065141,16.0,hypothetical,0.9969900667003557
0.0182768883137054,16.367061652734527,16.0,hypothetical,0.999462565903422
0.0200453880492217,16.522550718795273,16.0,hypothetical,0.9991133632878968
0.0238505061525762,16.236411275584018,16.0,hypothetical,0.9992996347936945
0.0170565191759912,16.531101665735196,16.0,hypothetical,0.9989576288262058
0.0176299208203767,16.42038108205867,16.0,hypothetical,0.9994819829650778
0.0256943000164771,16.60394485317934,16.0,hypothetical,0.9968535356002446
0.0198842739225115,16.718204219243525,16.0,hypothetical,0.9935612757189465
0.0143514568432392,17.047416683811804,16.0,hypothetical,0.983908069736391
0.0161615419394225,16.916233758234203,16.0,hypothetical,0.9877593256616701
0.0207588510433787,16.846133736886475,16.0,hypothetical,0.9898102275793903
0.0289146138691851,17.161969346364423,16.0,hypothetical,0.9805288008824491
0.0209345852009743,16.86625351899421,16.0,hypothetical,0.9892196959257837
0.0246738487359081,16.706851981411873,16.0,hypothetical,0.993878350324412
0.0240307170753579,16.93786409515859,16.0,hypothetical,0.9871135493828528
0.0214889324036233,16.420783266542777,16.0,hypothetical,0.9993687173715694
0.0190531260607773,16.36483361372032,16.0,hypothetical,0.9994404119736665
0.0180113572511846,16.805359917299988,16.0,hypothetical,0.9910110883153613
0.0150676358347485,16.596780268297486,16.0,hypothetical,0.9971217506622532
0.0178043519840489,16.462174782153372,16.0,hypothetical,0.9994749902755217
0.0166963921200498,16.87090714009447,16.0,hypothetical,0.9890894742065588
0.0145352070672588,16.65355259295703,16.0,hypothetical,0.9954675279617415
0.0181378027464509,16.772221395012476,16.0,hypothetical,0.9919827571033183
0.0162459794857401,16.16456450289585,16.0,hypothetical,0.9995220374906505
0.0179348219743049,15.69163202983242,16.0,hypothetical,0.9994748535912448
0.012841912949753,16.75761746571934,16.0,hypothetical,0.9924202455187281
0.0351117201152231,17.356537605093965,16.0,hypothetical,0.9748086212940473
0.0389520193439878,17.449211602533357,16.0,hypothetical,0.9720829634798485
0.0212129945038697,17.662907799736036,16.0,hypothetical,0.9658210716702911
0.0354541291834014,17.277244126988997,16.0,hypothetical,0.9771361310228435
0.0247915362561057,17.200038769375194,16.0,hypothetical,0.9794157437064893
0.0383128786727793,17.119099638533378,16.0,hypothetical,0.9817723159108473
0.031459706044159,17.338647315487897,16.0,hypothetical,0.9753381513954977
0.0346148920636277,17.16578750101769,16.0,hypothetical,0.9804087240578152
0.0298897476082036,17.212609566015978,16.0,hypothetical,0.9790408215322035
0.0363385858197666,17.217148690103308,16.0,hypothetical,0.9788988101545179
0.0167720274849907,16.21282174847076,16.0,hypothetical,0.9995078315248033
0.0183552579042123,16.6799166291901,16.0,hypothetical,0.9946855213574722
0.0151634457496001,16.230528274210386,16.0,hypothetical,0.9995537071411436
0.0138792076784488,16.907373014494034,16.0,hypothetical,0.988021978648688
0.0124958529697405,16.63870298934663,16.0,hypothetical,0.9959075624297439
0.017639983006318,16.869360841274705,16.0,hypothetical,0.9891335801824834
0.0153297864758883,17.10860013654639,16.0,hypothetical,0.9821099856333303
0.0149613873147202,16.498204177403572,16.0,hypothetical,0.9995581338576874
0.0154685892314709,17.22308797092946,16.0,hypothetical,0.9787464538041659
0.0181520445770617,16.278943231388595,16.0,hypothetical,0.9994671126665633
0.0151631333404207,16.55703064091454,16.0,hypothetical,0.9982658719882739
0.0184365664535146,17.241336769275254,16.0,hypothetical,0.9782083197986466
0.0191226812025018,16.864570077301167,16.0,hypothetical,0.9892720053330285
0.0154913219316394,16.956142885834247,16.0,hypothetical,0.9865880436455573
0.0161160736507932,17.11704430411522,16.0,hypothetical,0.9818613341078193
0.0213589252446118,17.302482396978622,16.0,hypothetical,0.9764098769839891
0.0163280381543824,16.847354323983055,16.0,hypothetical,0.9897813643690722
0.0203578373918071,17.17224985039269,16.0,hypothetical,0.9802361896872172
0.0191917990479577,17.009925924183705,16.0,hypothetical,0.9850046924098187
0.0183278194465055,17.230423354678834,16.0,hypothetical,0.9785290015141137
0.0197245542773654,17.341969351127144,16.0,hypothetical,0.9752510751016199
0.0289529182833208,17.481691073487838,16.0,hypothetical,0.9711394531123245
0.0212865645798974,16.911295833402956,16.0,hypothetical,0.9878974721444349
0.0234681926647901,16.292827752240765,16.0,hypothetical,0.9993104956751662
0.0252131723583062,16.475607646363745,16.0,hypothetical,0.9992581751066436
0.0211441805232803,17.032710443325602,16.0,hypothetical,0.9843334287867705
0.0270718106146503,16.571775395532345,16.0,hypothetical,0.9977457658117315
0.0224573829487839,16.456915209388114,16.0,hypothetical,0.9993401502385714
0.020594387255878,16.879517217788766,16.0,hypothetical,0.98883108763546
0.0263481168540442,17.249035259628236,16.0,hypothetical,0.977975213900961
0.0209387925796873,15.776494871823845,16.0,hypothetical,0.9993861350348008
0.0190026425925573,15.418870072269025,16.0,hypothetical,0.9994424946001088
0.0224773361477561,15.935645978401578,16.0,hypothetical,0.99934084449754
0.0189102298790775,16.209525392644323,16.0,hypothetical,0.9994450064044057
0.0225184271222689,16.21314572972144,16.0,hypothetical,0.9993389080055163
0.0224586757569236,15.597500383492129,16.0,hypothetical,0.9993408890806752
0.0219944548591231,15.688297801687648,16.0,hypothetical,0.9993555906827611
0.0193146428570765,16.089850198878096,16.0,hypothetical,0.9994328364132019
0.0216039647178476,16.250783954797058,16.0,hypothetical,0.9993639372785743
0.0230598262658627,15.498730571147473,16.0,hypothetical,0.9993239105898825
0.0183718299683759,16.523626967837245,16.0,hypothetical,0.9991204992762546
0.0211168662196064,16.2149382550621,16.0,hypothetical,0.9993791357895037
0.0150394380248428,16.034840495618397,16.0,hypothetical,0.9995591239039749
0.0200781252317057,17.050576376508154,16.0,hypothetical,0.9838099915504301
0.0262353480971953,16.400039297238386,16.0,hypothetical,0.9992287912055174
0.0179968615105901,16.667893195558733,16.0,hypothetical,0.9950380218364236
0.0202316684236771,17.22528243976191,16.0,hypothetical,0.9786785380537074
0.0221596431432526,15.764340490161716,16.0,hypothetical,0.9993504980980209
0.0204382095850972,16.235606568938127,16.0,hypothetical,0.9993999579410612
0.0159112338790423,16.16294122982821,16.0,hypothetical,0.9995331053575973
0.0089461010697355,16.657247533891876,16.0,hypothetical,0.9953716471612927
0.0076016478974443,16.65940746918834,16.0,hypothetical,0.9953103241767168
0.0090592565730034,16.988270461512386,16.0,hypothetical,0.9856492002152976
0.0095757476887632,16.876636180187973,16.0,hypothetical,0.9889285814262465
0.0064446450751063,16.921399309849665,16.0,hypothetical,0.9876152992406732
0.0083636999220546,16.700485550846164,16.0,hypothetical,0.9941034013068145
0.0107630452145057,16.87144724634889,16.0,hypothetical,0.9890800587944549
0.0091352833195506,16.858319352196496,16.0,hypothetical,0.9894669953472778
0.0075377103985383,16.794031700045558,16.0,hypothetical,0.9913567369605015
0.007585797305218,16.579873815172277,16.0,hypothetical,0.9976422640062114
0.0194157516304454,16.955404982487686,16.0,hypothetical,0.9866052986588298
0.0205949127561719,16.94510664315945,16.0,hypothetical,0.9869060891448842
0.0192061600438568,17.13520965273879,16.0,hypothetical,0.9813251796738426
0.0108958002210819,16.841487789181947,16.0,hypothetical,0.9899599229039132
0.0149124117184396,17.089973729383672,16.0,hypothetical,0.9826574770062043
0.0183548071989818,16.768182272512988,16.0,hypothetical,0.9921007514810543
0.0191732428667563,17.209108948836654,16.0,hypothetical,0.9791544875795329
0.015768012374262,17.024268273679727,16.0,hypothetical,0.9845868703969736
0.0191234093454548,17.23088640503407,16.0,hypothetical,0.9785147997924546
0.0199848358820657,16.714612439721446,16.0,hypothetical,0.9936661077716294
0.0189568103623187,16.972212640185994,16.0,hypothetical,0.9861123681745209
0.0159998765332956,16.606490519763064,16.0,hypothetical,0.9968355425067555
0.0143096579325749,16.36906090326584,16.0,hypothetical,0.9995786025151573
0.0180954235444321,16.99898762543409,16.0,hypothetical,0.9853270961112459
0.0155985571060695,16.710559269720736,16.0,hypothetical,0.9937955435127909
0.0244881776050345,16.538043122609697,16.0,hypothetical,0.9986704810419076
0.0133604578578738,16.657006190772243,16.0,hypothetical,0.995369536897419
0.0172592543419538,15.571009500183187,16.0,hypothetical,0.9994931313444941
0.0188693513526319,16.136840600416825,16.0,hypothetical,0.9994463777992297
0.0190555854483385,16.8204411309484,16.0,hypothetical,0.9905668723290684
0.0128026729928949,14.64932408409701,16.0,hypothetical,0.9996271163506475
0.0116909277105374,15.797410591064954,16.0,hypothetical,0.9996578950682636
0.0098797709624438,16.087636828196683,16.0,hypothetical,0.999710599824064
0.0113293145610349,15.64793010611514,16.0,hypothetical,0.9996688125292515
0.0112071043000012,15.432173800016084,16.0,hypothetical,0.9996699425611917
0.0096678378395216,15.878403566748512,16.0,hypothetical,0.9997156514677821
0.0093207693677737,15.668442832966472,16.0,hypothetical,0.9997280438083127
0.0136236118051709,15.43408284416395,16.0,hypothetical,0.9996021954590957
0.0105919845278847,15.27336216978761,16.0,hypothetical,0.9996896800510975
0.0131124163731914,15.261753767554046,16.0,hypothetical,0.9996173939721017
0.0153778964632582,16.558383589071035,16.0,hypothetical,0.9982258226964296
0.012521669589347,16.9542222478101,16.0,hypothetical,0.986647140583523
0.0132852497229718,17.076903427307894,16.0,hypothetical,0.9830426040913545
0.0156944206497398,17.22854433671796,16.0,hypothetical,0.9785860073789607
0.0145417332576363,16.532902571768652,16.0,hypothetical,0.9989429026774166
0.0116546987155397,16.740399564779832,16.0,hypothetical,0.9929273141558242
0.0131274325840013,16.9484132094267,16.0,hypothetical,0.9868172705956079
0.01569809229583,16.454897952529716,16.0,hypothetical,0.9995376610178222
0.0152652130263781,16.86263534286236,16.0,hypothetical,0.9893341495566065
0.0186033617501459,16.617853407776916,16.0,hypothetical,0.9964938746196919
0.0164943766426404,16.705541181806655,16.0,hypothetical,0.993940543510891
0.018181089916049,16.46386150401372,16.0,hypothetical,0.9994657948281137
0.0176208267345643,16.478311072046612,16.0,hypothetical,0.9994805811261602
0.0128097147766261,16.708086496257753,16.0,hypothetical,0.9938735886389573
0.022706904975017,16.193930714178133,16.0,hypothetical,0.9993329620131284
0.0204074700654084,16.426853931695828,16.0,hypothetical,0.9994002778256499
0.016895544115469,16.5033349160428,16.0,hypothetical,0.9994939276224314
0.0160912014659686,16.53798157673019,16.0,hypothetical,0.9987878389375179
0.0166315538881161,15.570706364511173,16.0,hypothetical,0.9995115449957
0.0194032847670184,16.3919358595683,16.0,hypothetical,0.9994295212150381
0.0188126515342688,16.954075294267064,16.0,hypothetical,0.9866450827230046
0.0194091399963323,16.455777496728743,16.0,hypothetical,0.9994284406675238
0.014728700377149,16.920058429895104,16.0,hypothetical,0.9876485647323849
0.0228179715437191,17.119238316749225,16.0,hypothetical,0.9817906945562828
0.0204269979639208,16.08057966583705,16.0,hypothetical,0.9994007061704488
0.0221307772169003,17.451348975453207,16.0,hypothetical,0.9720360674291568
0.0224594953252292,17.11067740442796,16.0,hypothetical,0.9820424830230762
0.0192850693279025,16.358670344839624,16.0,hypothetical,0.9994333587654112
0.0214621717830931,16.52758204349537,16.0,hypothetical,0.9989730038968218
0.0180143323701456,16.686158833696613,16.0,hypothetical,0.9945039774560785
0.0173122004230235,16.428146899933882,16.0,hypothetical,0.9994909469774627
0.015301278378951,16.866531828076496,16.0,hypothetical,0.9892197034122499
0.0179433500159928,16.60929399686828,16.0,hypothetical,0.9967452877118973
0.0172658406280348,16.28949619769476,16.0,hypothetical,0.9994926726061376
0.0169904956288213,16.519929458808107,16.0,hypothetical,0.9992304112009203
0.0179649954847063,16.829191684569302,16.0,hypothetical,0.990311968947174
0.0177404919572534,16.781720598586055,16.0,hypothetical,0.9917049519792657
0.0135564417869487,16.111158824477357,16.0,hypothetical,0.999602132718094
0.0171481517370253,16.78009957250998,16.0,hypothetical,0.9917535747523045
0.016702813916515,16.70009948082805,16.0,hypothetical,0.9940994208575479
0.0408362051240276,16.33385353423955,16.0,hypothetical,0.9987999394542598
0.0267105219610206,15.981589488712489,16.0,hypothetical,0.9992163147919468
0.0347861294295208,15.89832698419514,16.0,hypothetical,0.9989788441183768
0.0324148668064534,16.57000853536,16.0,hypothetical,0.9977329066287735
0.0261411922034815,15.823443486977585,16.0,hypothetical,0.9992334487741711
0.0296667949906934,15.724040235779553,16.0,hypothetical,0.9991300424706214
0.0356881931178429,16.173490542033203,16.0,hypothetical,0.9989520298085003
0.0342098612934362,15.743678253923669,16.0,hypothetical,0.9989964426258041
0.0289623770449267,15.474641325818212,16.0,hypothetical,0.9991507272001348
0.0277756808559335,15.990031206389098,16.0,hypothetical,0.9991836091182077
0.0118837966729374,17.06872646661273,16.0,hypothetical,0.9832837389563807
0.020006530815368,17.233043544369945,16.0,hypothetical,0.9784507392562705
0.0172631745703446,16.93014107309696,16.0,hypothetical,0.9873496858427385
0.0182739425375304,17.46472470473752,16.0,hypothetical,0.9716454855574584
0.0140153403029543,16.696685953059152,16.0,hypothetical,0.994205525419771
0.0174551577009483,16.98844535800385,16.0,hypothetical,0.9856373678531853
0.017988555250807,16.517910546789125,16.0,hypothetical,0.9992540486090278
0.0195488365337306,17.2770783146875,16.0,hypothetical,0.9771575287750287
0.0106715002728998,16.87326608005724,16.0,hypothetical,0.9890267100152773
0.0199686039313755,16.598672728476352,16.0,hypothetical,0.9970416202834859
0.0163353945033888,16.79788338409817,16.0,hypothetical,0.9912332378092056
0.0241239742578054,16.758815809837575,16.0,hypothetical,0.9923614640301933
0.019298000786013,16.604665838979013,16.0,hypothetical,0.9968724440469593
0.0227401336651684,17.020571615974752,16.0,hypothetical,0.984687878505982
0.0281851701401256,17.250280614523465,16.0,hypothetical,0.9779366798714696
0.023810002962139,17.470881552412763,16.0,hypothetical,0.9714610674994164
0.0262632473760744,16.505334005847246,16.0,hypothetical,0.9992124709681882
0.0156392847101383,17.253904425762258,16.0,hypothetical,0.9778409757536004
0.0210284218273226,16.91459684754828,16.0,hypothetical,0.987800983680152
0.0206313270852005,17.69402559762154,16.0,hypothetical,0.9649070907310837
0.0077304523325967,15.841171528660782,16.0,hypothetical,0.9997712013859331
0.0088025140204104,16.626266147829703,16.0,hypothetical,0.9962805336535424
0.0128532682285094,15.830620404338532,16.0,hypothetical,0.9996234242790573
0.0105117723019265,15.705063710197312,16.0,hypothetical,0.9996926423465656
0.0081454872604851,16.377552734666242,16.0,hypothetical,0.9997607439667021
0.009674455851683,16.10077395477317,16.0,hypothetical,0.9997166369863868
0.0122874595608344,16.4270324337999,16.0,hypothetical,0.9996389470633438
0.0125847961581593,15.718343685154776,16.0,hypothetical,0.9996316542183766
0.0128475116645665,16.525933092226065,16.0,hypothetical,0.9991495377190088
0.0095618352806772,16.18731869237469,16.0,hypothetical,0.9997185802970862
